ts,match_id,server_steam_id,game_state,game_time,p,minute,gold_adv,gold_adv_d1,gold_adv_slope5,radiant_towers_lost,dire_towers_lost,tower_adv,rax_adv,draft_logit,kills_adv,kills_adv_d5,nw_top_adv,nw_conc_adv,radiant_t3_lost,dire_t3_lost,t3_adv,level_adv,lh_adv,dn_adv,gold_adv_norm,gold_adv_norm_slope5,graph_gold_last,graph_gold_len,nw_adv,nw_total,team_id_radiant,team_id_dire,p_stratz,stratz_time,model
1786875755,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0223674,,,,16,32,-8,0.141095,0.0165123,24475,128,25515,180835,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875772,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0223349,,,,16,32,-8,0.141053,0.0165039,24475,128,25515,180889,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875787,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.022306,,,,16,32,-8,0.141016,0.0164965,24475,128,25515,180937,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875803,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0222796,,,,16,32,-8,0.140982,0.0164896,24475,128,25515,180981,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875819,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0222484,,,,16,32,-8,0.140941,0.0164816,24475,128,25515,181033,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875837,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0222184,,,,16,32,-8,0.140902,0.0164739,24475,128,25515,181083,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875853,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0221873,,,,16,32,-8,0.140862,0.0164658,24475,128,25515,181135,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875870,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0221586,,,,16,32,-8,0.140824,0.0164584,24475,128,25515,181183,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875888,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0221263,,,,16,32,-8,0.140783,0.0164501,24475,128,25515,181237,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875905,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0220965,,,,16,32,-8,0.140744,0.0164424,24475,128,25515,181287,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875921,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0220654,,,,16,32,-8,0.140703,0.0164343,24475,128,25515,181339,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875936,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0220392,,,,16,32,-8,0.140669,0.0164276,24475,128,25515,181383,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875953,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0220083,,,,16,32,-8,0.140629,0.0164196,24475,128,25515,181435,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875971,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0219786,,,,16,32,-8,0.14059,0.0164119,24475,128,25515,181485,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875988,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0219477,,,,16,32,-8,0.14055,0.0164039,24475,128,25515,181537,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876005,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.021918,,,,16,32,-8,0.140511,0.0163962,24475,128,25515,181587,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876022,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0218872,,,,16,32,-8,0.140471,0.0163882,24475,128,25515,181639,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876039,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0218576,,,,16,32,-8,0.140432,0.0163805,24475,128,25515,181689,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876056,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0218268,,,,16,32,-8,0.140392,0.0163725,24475,128,25515,181741,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876073,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0217973,,,,16,32,-8,0.140353,0.0163648,24475,128,25515,181791,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876090,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0217666,,,,16,32,-8,0.140313,0.0163569,24475,128,25515,181843,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876107,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0217371,,,,16,32,-8,0.140275,0.0163492,24475,128,25515,181893,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876124,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0217065,,,,16,32,-8,0.140235,0.0163412,24475,128,25515,181945,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876141,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.021677,,,,16,32,-8,0.140196,0.0163336,24475,128,25515,181995,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876158,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0216465,,,,16,32,-8,0.140156,0.0163256,24475,128,25515,182047,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876175,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0216171,,,,16,32,-8,0.140118,0.016318,24475,128,25515,182097,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876192,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0215866,,,,16,32,-8,0.140078,0.01631,24475,128,25515,182149,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876210,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0215573,,,,16,32,-8,0.140039,0.0163024,24475,128,25515,182199,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876227,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0215257,,,,16,32,-8,0.139998,0.0162942,24475,128,25515,182253,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876244,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0214953,,,,16,32,-8,0.139958,0.0162862,24475,128,25515,182305,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876261,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0214661,,,,16,32,-8,0.139919,0.0162786,24475,128,25515,182355,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876276,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0214392,,,,16,32,-8,0.139884,0.0162716,24475,128,25515,182401,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876294,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0214077,,,,16,32,-8,0.139843,0.0162634,24475,128,25515,182455,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876311,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0213786,,,,16,32,-8,0.139804,0.0162557,24475,128,25515,182505,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876328,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0213484,,,,16,32,-8,0.139765,0.0162478,24475,128,25515,182557,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876343,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0213228,,,,16,32,-8,0.139731,0.0162411,24475,128,25515,182601,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876360,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0212926,,,,16,32,-8,0.139691,0.0162332,24475,128,25515,182653,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876377,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0212636,,,,16,32,-8,0.139653,0.0162256,24475,128,25515,182703,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876393,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0212358,,,,16,32,-8,0.139616,0.0162184,24475,128,25515,182751,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
