ts,match_id,server_steam_id,game_state,game_time,p,minute,gold_adv,gold_adv_d1,gold_adv_slope5,radiant_towers_lost,dire_towers_lost,tower_adv,rax_adv,draft_logit,kills_adv,kills_adv_d5,nw_top_adv,nw_conc_adv,radiant_t3_lost,dire_t3_lost,t3_adv,level_adv,lh_adv,dn_adv,gold_adv_norm,gold_adv_norm_slope5,graph_gold_last,graph_gold_len,nw_adv,nw_total,team_id_radiant,team_id_dire,p_stratz,stratz_time,model
1786823365,8947551195,90290994982454300,5,1893,0.083514,31.55,-9714,-4031,-1710.7,6,2,-4,0,-0.162476,-7,-6,-5604,-0.0401765,0,0,0,-3,46,1,-0.0769779,-0.013227,-8774,128,-9714,126192,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823382,8947551195,90290994982454300,5,1910,0.063500,31.8333,-10822,-3572,-1913.33,7,3,-4,0,-0.162476,-8,-7,-6161,-0.0426093,1,0,-1,-5,36,1,-0.0840335,-0.0145305,-10026,128,-10822,128782,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823399,8947551195,90290994982454300,5,1927,0.030490,32.1167,-14452,-7163,-2342.96,8,3,-5,-4,-0.162476,-8,-6,-7104,-0.0376703,2,0,-2,-4,34,1,-0.108185,-0.0166719,-12106,128,-14452,133586,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823416,8947551195,90290994982454300,5,1944,0.025987,32.4,-14776,-5737,-2603.4,9,3,-6,-4,-0.162476,-8,-7,-7686,-0.0442922,3,0,-3,-4,38,1,-0.108863,-0.0185765,-13993,128,-14776,135730,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823432,8947551195,90290994982454300,5,1960,0.025084,32.6667,-15381,-5667,-2769.67,9,3,-6,-5,-0.162476,-8,-7,-7898,-0.0443471,3,0,-3,-4,37,1,-0.112598,-0.0198235,-14604,128,-15381,136601,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823449,8947551195,90290994982454300,5,1977,0.025431,32.95,-16433,-4138,-2686.49,9,3,-6,-6,-0.162476,-8,-6,-8429,-0.0466738,3,0,-3,-4,28,1,-0.118738,-0.0184755,-15882,128,-16433,138397,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823465,8947551195,90290994982454300,5,1993,0.025525,33.2167,-16453,-2001,-2750.3,9,3,-6,-6,-0.162476,-8,-6,-8035,-0.0398471,3,0,-3,-4,35,1,-0.116908,-0.018678,-16448,128,-16453,140735,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823482,8947551195,90290994982454300,5,2010,0.027047,33.5,-15746,-969,-2412.39,9,3,-6,-6,-0.162476,-8,-6,-7549,-0.0361856,3,0,-3,-3,47,1,-0.11133,-0.015994,-16224,128,-15746,141436,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823498,8947551195,90290994982454300,5,2026,0.023274,33.7667,-17029,-752,-2692.05,9,3,-6,-6,-0.162476,-9,-7,-7812,-0.0337094,3,0,-3,-6,45,1,-0.119322,-0.0177989,-15768,128,-17029,142715,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823515,8947551195,90290994982454300,5,2041,0.022014,34.0167,-17556,-1123,-2714.65,9,3,-6,-6,-0.162476,-10,-8,-7971,-0.0336035,3,0,-3,-6,51,1,-0.122029,-0.0176739,-16246,128,-17556,143868,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823532,8947551195,90290994982454300,5,2051,0.021338,34.1833,-19221,-2806,-3047.44,10,3,-7,-6,-0.162476,-10,-8,-8864,-0.0377227,3,0,-3,-6,39,1,-0.131863,-0.0196192,-17153,128,-19221,145765,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823549,8947551195,90290994982454300,5,2068,0.019430,34.4667,-22059,-6259,-3712.7,11,3,-8,-6,-0.162476,-12,-10,-9442,-0.0329608,3,0,-3,-10,40,1,-0.14895,-0.0240345,-19512,128,-22059,148097,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823566,8947551195,90290994982454300,6,2073,0.053330,34.55,-20464,-4664,-3395.33,,,,,-0.162476,-11,-9,-9302,-0.0380147,,,,-8,39,1,-0.137191,-0.0216985,-20351,128,-20464,149164,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823583,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823600,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823616,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823633,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823650,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823668,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823685,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823700,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823716,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823732,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823747,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823764,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823780,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823797,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823814,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823830,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823847,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823864,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823880,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823897,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823914,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823930,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823947,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823963,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823980,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786823996,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824013,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824030,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824045,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824062,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824079,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824095,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824112,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824129,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824145,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824162,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824179,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824195,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824212,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824229,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824245,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824262,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824278,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824295,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824312,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824329,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824346,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824363,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824379,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824396,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824413,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824430,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824447,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824463,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824480,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824497,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824513,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824530,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824547,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824564,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824581,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824597,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824614,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824630,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824647,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824664,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824681,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824698,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824714,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824731,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824748,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824764,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824780,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824798,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824813,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824829,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824846,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824863,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824880,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
