ts,match_id,server_steam_id,game_state,game_time,p,minute,gold_adv,gold_adv_d1,gold_adv_slope5,radiant_towers_lost,dire_towers_lost,tower_adv,rax_adv,draft_logit,kills_adv,kills_adv_d5,nw_top_adv,nw_conc_adv,radiant_t3_lost,dire_t3_lost,t3_adv,level_adv,lh_adv,dn_adv,gold_adv_norm,gold_adv_norm_slope5,graph_gold_last,graph_gold_len,nw_adv,nw_total,team_id_radiant,team_id_dire,p_stratz,stratz_time,model
1786816011,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816027,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816045,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816061,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816077,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816094,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816109,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816124,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816141,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816158,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816175,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816193,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816210,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816227,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816242,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816258,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816276,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816293,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816310,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816327,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816345,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816362,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816379,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816396,8947356181,90290991328315405,6,2170,0.053473,36.1667,-25538,-8543,-3784.14,,,,,-0.284383,-1,-5,-3585,0.0380596,,,,-9,-250,-18,-0.14342,-0.0195887,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816409,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816425,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816442,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816458,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816475,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816492,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816509,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816526,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816543,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816560,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816577,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816593,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816610,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816627,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816644,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816661,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816678,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816694,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816711,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816728,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816744,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816762,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816778,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816796,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816814,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816831,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816848,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816865,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816882,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816898,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816916,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816932,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816950,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816966,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786816984,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817001,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817018,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817035,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817052,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817068,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817084,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817102,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817118,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817135,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817152,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817170,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817187,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817204,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817221,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817238,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817254,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817271,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817287,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817304,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817320,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817337,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817354,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817370,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817387,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817403,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817420,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817437,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817453,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817469,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817486,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817503,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817520,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817537,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817553,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817570,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817587,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817603,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817620,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817637,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817654,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817671,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817688,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817705,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817721,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817738,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817754,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
