ts,match_id,server_steam_id,game_state,game_time,p,minute,gold_adv,gold_adv_d1,gold_adv_slope5,radiant_towers_lost,dire_towers_lost,tower_adv,rax_adv,draft_logit,kills_adv,kills_adv_d5,nw_top_adv,nw_conc_adv,radiant_t3_lost,dire_t3_lost,t3_adv,level_adv,lh_adv,dn_adv,gold_adv_norm,gold_adv_norm_slope5,graph_gold_last,graph_gold_len,nw_adv,nw_total,team_id_radiant,team_id_dire,p_stratz,stratz_time,model
1786705242,8944819470,90290871456243719,5,2537,0.003000,42.2833,-25616,-2090,-2014.06,8,1,-7,-4,0.179737,-15,-3,-12791,-0.0474878,2,0,-2,-14,-86,-2,-0.133339,-0.00749919,-24930,128,-25616,192112,2163,7119388,,,live_exact.pkl
1786705257,8944819470,90290871456243719,5,2552,0.003000,42.5333,-26067,-2596,-2267.61,9,1,-8,-4,0.179737,-15,-3,-12932,-0.0464358,3,0,-3,-14,-80,-2,-0.134327,-0.00886064,-25106,128,-26067,194057,2163,7119388,,,live_exact.pkl
1786705273,8944819470,90290871456243719,5,2568,0.003000,42.8,-26695,-3211,-2171.46,9,1,-8,-4,0.179737,-15,-2,-13177,-0.0472836,3,0,-3,-17,-84,1,-0.137213,-0.00828243,-26285,128,-26695,194551,2163,7119388,,,live_exact.pkl
1786705288,8944819470,90290871456243719,5,2584,0.006849,43.0667,-26422,-1400,-1894.26,9,1,-8,-4,0.179737,-15,-1,-12859,-0.0444212,3,0,-3,-17,-74,1,-0.13477,-0.00661352,-26767,128,-26422,196052,2163,7119388,,,live_exact.pkl
1786705304,8944819470,90290871456243719,5,2599,0.017442,43.3167,-26488,-872,-1824.47,9,1,-8,-4,0.179737,-15,0,-13138,-0.0468848,3,0,-3,-17,-80,1,-0.134299,-0.00629371,-26654,128,-26488,197232,2163,7119388,,,live_exact.pkl
1786705319,8944819470,90290871456243719,5,2614,0.017442,43.5667,-26934,-867,-1637.67,9,1,-8,-4,0.179737,-15,0,-13332,-0.0473296,3,0,-3,-17,-89,1,-0.135729,-0.00516272,-26488,128,-26934,198440,2163,7119388,,,live_exact.pkl
1786705334,8944819470,90290871456243719,5,2630,0.017442,43.8333,-27318,-623,-1609.94,9,1,-8,-4,0.179737,-15,0,-13368,-0.0461337,3,0,-3,-16,-103,2,-0.136772,-0.00488379,-26901,128,-27318,199734,2163,7119388,,,live_exact.pkl
1786705350,8944819470,90290871456243719,5,2645,0.017442,44.0833,-27792,-1370,-1338.64,9,1,-8,-4,0.179737,-15,0,-13488,-0.0456917,3,0,-3,-16,-118,2,-0.138426,-0.00344079,-27268,128,-27792,200772,2163,7119388,,,live_exact.pkl
1786705365,8944819470,90290871456243719,5,2661,0.017442,44.35,-28317,-1829,-1305.87,9,1,-8,-4,0.179737,-15,0,-13823,-0.0470094,3,0,-3,-16,-136,2,-0.140173,-0.00307107,-27503,128,-28317,202015,2163,7119388,,,live_exact.pkl
1786705381,8944819470,90290871456243719,5,2676,0.017442,44.6,-29268,-2334,-1775.53,9,1,-8,-4,0.179737,-15,0,-13929,-0.0450898,3,0,-3,-16,-150,2,-0.14403,-0.00578575,-27860,128,-29268,203208,2163,7119388,,,live_exact.pkl
1786705396,8944819470,90290871456243719,5,2692,0.017442,44.8667,-29290,-1972,-1409.42,9,1,-8,-4,0.179737,-15,0,-14244,-0.047459,3,0,-3,-16,-151,4,-0.142994,-0.00390288,-29119,128,-29290,204834,2163,7119388,,,live_exact.pkl
1786705412,8944819470,90290871456243719,5,2707,0.017442,45.1167,-31289,-3497,-1724.47,9,1,-8,-5,0.179737,-15,0,-14883,-0.0471988,3,0,-3,-16,-157,4,-0.150597,-0.00516016,-29262,128,-31289,207767,2163,7119388,,,live_exact.pkl
1786705428,8944819470,90290871456243719,5,2723,0.017442,45.3833,-31139,-2822,-1555.94,9,1,-8,-5,0.179737,-15,0,-14643,-0.0445174,3,0,-3,-16,-154,4,-0.149014,-0.00430424,-31014,128,-31139,208967,2163,7119388,,,live_exact.pkl
1786705443,8944819470,90290871456243719,5,2739,0.017442,45.65,-31842,-2574,-1281.48,9,1,-8,-5,0.179737,-15,0,-14809,-0.0435493,3,0,-3,-18,-168,4,-0.151513,-0.00298158,-31056,128,-31842,210160,2163,7119388,,,live_exact.pkl
1786705458,8944819470,90290871456243719,5,2754,0.020992,45.9,-29053,237,-675.484,9,1,-8,-5,0.179737,-14,1,-14453,-0.0475879,3,0,-3,-18,-172,4,-0.137548,-4.19029e-05,-31759,128,-29053,211221,2163,7119388,,,live_exact.pkl
1786705474,8944819470,90290871456243719,5,2769,0.017442,46.15,-28479,2810,-879.223,9,1,-8,-5,0.179737,-14,0,-14439,-0.0483742,3,0,-3,-14,-167,4,-0.133722,-0.00112918,-32132,128,-28479,212971,2163,7119388,,,live_exact.pkl
1786705489,8944819470,90290871456243719,5,2785,0.017442,46.4167,-28343,2796,-932.323,9,1,-8,-5,0.179737,-14,0,-13933,-0.0433393,3,0,-3,-14,-141,4,-0.132795,-0.00143952,-27313,128,-28343,213435,2163,7119388,,,live_exact.pkl
1786705505,8944819470,90290871456243719,5,2800,0.017442,46.6667,-27941,3901,-865.161,9,1,-8,-5,0.179737,-14,0,-14105,-0.0462136,3,0,-3,-14,-128,4,-0.129221,-0.00086102,-28181,128,-27941,216227,2163,7119388,,,live_exact.pkl
1786705520,8944819470,90290871456243719,5,2816,0.006849,46.9333,-30090,-1037,-1278.58,9,1,-8,-5,0.179737,-15,-1,-15196,-0.0488308,3,0,-3,-16,-135,4,-0.137404,-0.00255017,-28183,128,-30090,218990,2163,7119388,,,live_exact.pkl
1786705536,8944819470,90290871456243719,5,2831,0.006849,47.1833,-31516,-3037,-1256.9,9,1,-8,-5,0.179737,-16,-1,-15604,-0.0478468,3,0,-3,-17,-134,4,-0.143316,-0.00228032,-29908,128,-31516,219906,2163,7119388,,,live_exact.pkl
1786705551,8944819470,90290871456243719,5,2847,0.006849,47.45,-32892,-4549,-1408.26,9,1,-8,-5,0.179737,-16,-1,-15453,-0.0425249,3,0,-3,-17,-138,4,-0.148182,-0.0028729,-31156,128,-32892,221970,2163,7119388,,,live_exact.pkl
1786705567,8944819470,90290871456243719,5,2862,0.003000,47.7,-40526,-12585,-2798.52,9,1,-8,-6,0.179737,-18,-3,-16661,-0.0276744,3,0,-3,-19,-142,4,-0.184338,-0.00967967,-31741,128,-40526,219846,2163,7119388,,,live_exact.pkl
1786705582,8944819470,90290871456243719,5,2878,0.006849,47.9667,-39405,-9315,-2460,9,1,-8,-6,0.179737,-18,-3,-16616,-0.0310818,3,0,-3,-19,-136,5,-0.178041,-0.00790219,-38859,128,-39405,221325,2163,7119388,,,live_exact.pkl
1786705598,8944819470,90290871456243719,5,2893,0.006849,48.2167,-39133,-7617,-2468.16,9,1,-8,-6,0.179737,-18,-3,-16584,-0.0312031,3,0,-3,-19,-125,5,-0.175692,-0.00794585,-39957,128,-39133,222737,2163,7119388,,,live_exact.pkl
1786705613,8944819470,90290871456243719,5,2909,0.006849,48.4833,-38679,-5787,-2359.55,9,1,-8,-6,0.179737,-18,-3,-16532,-0.0319153,3,0,-3,-19,-113,5,-0.172984,-0.00748744,-38923,128,-38679,223599,2163,7119388,,,live_exact.pkl
1786705629,8944819470,90290871456243719,5,2924,0.003000,48.7333,-41442,-916,-2808,10,1,-9,-6,0.179737,-19,-4,-17160,-0.0284856,3,0,-3,-18,-123,5,-0.1843,-0.00940084,-38998,128,-41442,224862,2163,7119388,,,live_exact.pkl
1786705645,8944819470,90290871456243719,5,2940,0.006849,49,-34851,4554,-1458,11,1,-10,-6,0.179737,-18,-3,-17086,-0.0469867,3,0,-3,-18,-110,5,-0.154585,-0.00344767,-39563,128,-34851,225449,2163,7119388,,,live_exact.pkl
1786705660,8944819470,90290871456243719,6,2954,0.201036,49.2333,-24412,14721,656.311,,,,,0.179737,-16,-1,-11364,-0.0307064,,,,-13,-102,5,-0.108908,0.00573154,-36865,128,-24412,224152,2163,7119388,,,live_exact.pkl
1786705675,8944819470,90290871456243719,6,2954,0.132867,49.2333,-25264,13869,490.874,,,,,0.118932,-16,-1,-11364,-0.028046,,,,-13,-102,5,-0.113139,0.00490998,-36865,128,-25264,223300,,,,,live_exact.pkl
1786705691,8944819470,90290871456243719,6,2954,0.132867,49.2333,-25220,13913,499.417,,,,,0.118932,-16,-1,-11364,-0.0281845,,,,-13,-102,5,-0.11292,0.00495256,-36865,128,-25220,223344,,,,,live_exact.pkl
1786705706,8944819470,90290871456243719,6,2954,0.132867,49.2333,-25172,13961,508.738,,,,,0.118932,-16,-1,-11364,-0.0283355,,,,-13,-102,5,-0.112681,0.004999,-36865,128,-25172,223392,,,,,live_exact.pkl
1786705722,8944819470,90290871456243719,6,2954,0.132867,49.2333,-25126,14007,517.67,,,,,0.118932,-16,-1,-11364,-0.02848,,,,-13,-102,5,-0.112452,0.00504348,-36865,128,-25126,223438,,,,,live_exact.pkl
1786705737,8944819470,90290871456243719,6,2954,0.132867,49.2333,-25078,14055,526.99,,,,,0.118932,-16,-1,-11364,-0.0286307,,,,-13,-102,5,-0.112213,0.00508987,-36865,128,-25078,223486,,,,,live_exact.pkl
1786705753,8944819470,90290871456243719,6,2954,0.132867,49.2333,-25034,14099,535.534,,,,,0.118932,-16,-1,-11364,-0.0287687,,,,-13,-102,5,-0.111994,0.00513238,-36865,128,-25034,223530,,,,,live_exact.pkl
1786705769,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24986,14147,544.854,,,,,0.118932,-16,-1,-11364,-0.0289191,,,,-13,-102,5,-0.111755,0.00517874,-36865,128,-24986,223578,,,,,live_exact.pkl
1786705785,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24938,14195,554.175,,,,,0.118932,-16,-1,-11364,-0.0290693,,,,-13,-102,5,-0.111517,0.00522507,-36865,128,-24938,223626,,,,,live_exact.pkl
1786705800,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24890,14243,563.495,,,,,0.118932,-16,-1,-11364,-0.0292195,,,,-13,-102,5,-0.111278,0.00527139,-36865,128,-24890,223674,,,,,live_exact.pkl
1786705816,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24844,14289,572.427,,,,,0.118932,-16,-1,-11364,-0.0293632,,,,-13,-102,5,-0.11105,0.00531576,-36865,128,-24844,223720,,,,,live_exact.pkl
1786705831,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24796,14337,581.748,,,,,0.118932,-16,-1,-11364,-0.029513,,,,-13,-102,5,-0.110811,0.00536203,-36865,128,-24796,223768,,,,,live_exact.pkl
1786705848,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24752,14381,590.291,,,,,0.118932,-16,-1,-11364,-0.0296502,,,,-13,-102,5,-0.110593,0.00540444,-36865,128,-24752,223812,,,,,live_exact.pkl
1786705863,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24704,14429,599.612,,,,,0.118932,-16,-1,-11364,-0.0297997,,,,-13,-102,5,-0.110355,0.00545068,-36865,128,-24704,223860,,,,,live_exact.pkl
1786705879,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24656,14477,608.932,,,,,0.118932,-16,-1,-11364,-0.0299491,,,,-13,-102,5,-0.110117,0.0054969,-36865,128,-24656,223908,,,,,live_exact.pkl
1786705895,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24608,14525,618.252,,,,,0.118932,-16,-1,-11364,-0.0300984,,,,-13,-102,5,-0.109879,0.0055431,-36865,128,-24608,223956,,,,,live_exact.pkl
1786705910,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24560,14573,627.573,,,,,0.118932,-16,-1,-11364,-0.0302475,,,,-13,-102,5,-0.109641,0.00558928,-36865,128,-24560,224004,,,,,live_exact.pkl
1786705926,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24514,14619,636.505,,,,,0.118932,-16,-1,-11364,-0.0303903,,,,-13,-102,5,-0.109413,0.00563351,-36865,128,-24514,224050,,,,,live_exact.pkl
1786705942,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24466,14667,645.825,,,,,0.118932,-16,-1,-11364,-0.0305391,,,,-13,-102,5,-0.109175,0.00567966,-36865,128,-24466,224098,,,,,live_exact.pkl
1786705957,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24422,14711,654.369,,,,,0.118932,-16,-1,-11364,-0.0306754,,,,-13,-102,5,-0.108958,0.00572193,-36865,128,-24422,224142,,,,,live_exact.pkl
1786705973,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24374,14759,663.689,,,,,0.118932,-16,-1,-11364,-0.030824,,,,-13,-102,5,-0.10872,0.00576804,-36865,128,-24374,224190,,,,,live_exact.pkl
1786705988,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24328,14805,672.621,,,,,0.118932,-16,-1,-11364,-0.0309662,,,,-13,-102,5,-0.108493,0.0058122,-36865,128,-24328,224236,,,,,live_exact.pkl
1786706003,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24280,14853,681.942,,,,,0.118932,-16,-1,-11364,-0.0311145,,,,-13,-102,5,-0.108256,0.00585827,-36865,128,-24280,224284,,,,,live_exact.pkl
1786706019,8944819470,90290871456243719,6,2954,0.132867,49.2333,-24236,14897,690.485,,,,,0.118932,-16,-1,-11364,-0.0312503,,,,-13,-102,5,-0.108038,0.00590048,-36865,128,-24236,224328,,,,,live_exact.pkl
1786706034,8944819470,90290871456243719,7,2954,0.132867,49.2333,-24190,14943,699.417,,,,,0.118932,-16,-1,-11364,-0.0313921,,,,-13,-102,5,-0.107811,0.00594458,-36865,128,-24190,224374,,,,,live_exact.pkl
1786706050,8944819470,90290871456243719,7,2954,0.132867,49.2333,-24142,14991,708.738,,,,,0.118932,-16,-1,-11364,-0.03154,,,,-13,-102,5,-0.107574,0.00599059,-36865,128,-24142,224422,,,,,live_exact.pkl
1786706066,8944819470,90290871456243719,7,2954,0.132867,49.2333,-24098,15035,717.282,,,,,0.118932,-16,-1,-11364,-0.0316754,,,,-13,-102,5,-0.107357,0.00603275,-36865,128,-24098,224466,,,,,live_exact.pkl
1786706081,8944819470,90290871456243719,7,2954,0.132867,49.2333,-24050,15083,726.602,,,,,0.118932,-16,-1,-11364,-0.031823,,,,-13,-102,5,-0.10712,0.00607872,-36865,128,-24050,224514,,,,,live_exact.pkl
1786706096,8944819470,90290871456243719,7,2954,0.132867,49.2333,-24002,15131,735.922,,,,,0.118932,-16,-1,-11364,-0.0319705,,,,-13,-102,5,-0.106884,0.00612467,-36865,128,-24002,224562,,,,,live_exact.pkl
1786706112,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23956,15177,744.854,,,,,0.118932,-16,-1,-11364,-0.0321117,,,,-13,-102,5,-0.106657,0.00616869,-36865,128,-23956,224608,,,,,live_exact.pkl
1786706127,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23908,15225,754.175,,,,,0.118932,-16,-1,-11364,-0.0322589,,,,-13,-102,5,-0.10642,0.0062146,-36865,128,-23908,224656,,,,,live_exact.pkl
1786706143,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23864,15269,762.718,,,,,0.118932,-16,-1,-11364,-0.0323936,,,,-13,-102,5,-0.106204,0.00625667,-36865,128,-23864,224700,,,,,live_exact.pkl
1786706159,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23818,15315,771.65,,,,,0.118932,-16,-1,-11364,-0.0325344,,,,-13,-102,5,-0.105977,0.00630063,-36865,128,-23818,224746,,,,,live_exact.pkl
1786706174,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23768,15365,781.359,,,,,0.118932,-16,-1,-11364,-0.0326873,,,,-13,-102,5,-0.105731,0.0063484,-36865,128,-23768,224796,,,,,live_exact.pkl
1786706190,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23722,15411,790.291,,,,,0.118932,-16,-1,-11364,-0.0328279,,,,-13,-102,5,-0.105505,0.00639233,-36865,128,-23722,224842,,,,,live_exact.pkl
1786706205,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23674,15459,799.612,,,,,0.118932,-16,-1,-11364,-0.0329744,,,,-13,-102,5,-0.105269,0.00643814,-36865,128,-23674,224890,,,,,live_exact.pkl
1786706221,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23630,15503,808.155,,,,,0.118932,-16,-1,-11364,-0.0331085,,,,-13,-102,5,-0.105053,0.00648012,-36865,128,-23630,224934,,,,,live_exact.pkl
1786706236,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23582,15551,817.476,,,,,0.118932,-16,-1,-11364,-0.0332548,,,,-13,-102,5,-0.104817,0.0065259,-36865,128,-23582,224982,,,,,live_exact.pkl
1786706252,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23536,15597,826.408,,,,,0.118932,-16,-1,-11364,-0.0333948,,,,-13,-102,5,-0.104591,0.00656976,-36865,128,-23536,225028,,,,,live_exact.pkl
1786706268,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23488,15645,835.728,,,,,0.118932,-16,-1,-11364,-0.0335407,,,,-13,-102,5,-0.104356,0.0066155,-36865,128,-23488,225076,,,,,live_exact.pkl
1786706284,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23440,15693,845.049,,,,,0.118932,-16,-1,-11364,-0.0336865,,,,-13,-102,5,-0.10412,0.00666122,-36865,128,-23440,225124,,,,,live_exact.pkl
1786706299,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23396,15737,853.592,,,,,0.118932,-16,-1,-11364,-0.0338201,,,,-13,-102,5,-0.103905,0.00670311,-36865,128,-23396,225168,,,,,live_exact.pkl
1786706315,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23348,15785,862.913,,,,,0.118932,-16,-1,-11364,-0.0339656,,,,-13,-102,5,-0.103669,0.0067488,-36865,128,-23348,225216,,,,,live_exact.pkl
1786706330,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23302,15831,871.845,,,,,0.118932,-16,-1,-11364,-0.034105,,,,-13,-102,5,-0.103444,0.00679256,-36865,128,-23302,225262,,,,,live_exact.pkl
1786706346,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23254,15879,881.165,,,,,0.118932,-16,-1,-11364,-0.0342503,,,,-13,-102,5,-0.103209,0.00683821,-36865,128,-23254,225310,,,,,live_exact.pkl
1786706361,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23210,15923,889.709,,,,,0.118932,-16,-1,-11364,-0.0343833,,,,-13,-102,5,-0.102994,0.00688003,-36865,128,-23210,225354,,,,,live_exact.pkl
1786706376,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23162,15971,899.029,,,,,0.118932,-16,-1,-11364,-0.0345284,,,,-13,-102,5,-0.102759,0.00692564,-36865,128,-23162,225402,,,,,live_exact.pkl
1786706392,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23116,16017,907.961,,,,,0.118932,-16,-1,-11364,-0.0346672,,,,-13,-102,5,-0.102534,0.00696933,-36865,128,-23116,225448,,,,,live_exact.pkl
1786706407,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23068,16065,917.282,,,,,0.118932,-16,-1,-11364,-0.0348119,,,,-13,-102,5,-0.102299,0.0070149,-36865,128,-23068,225496,,,,,live_exact.pkl
1786706423,8944819470,90290871456243719,7,2954,0.132867,49.2333,-23024,16109,925.825,,,,,0.118932,-16,-1,-11364,-0.0349445,,,,-13,-102,5,-0.102084,0.00705666,-36865,128,-23024,225540,,,,,live_exact.pkl
1786706438,8944819470,90290871456243719,7,2954,0.132867,49.2333,-22978,16155,934.757,,,,,0.118932,-16,-1,-11364,-0.035083,,,,-13,-102,5,-0.101859,0.00710029,-36865,128,-22978,225586,,,,,live_exact.pkl
1786706453,8944819470,90290871456243719,7,2954,0.132867,49.2333,-22930,16203,944.078,,,,,0.118932,-16,-1,-11364,-0.0352273,,,,-13,-102,5,-0.101625,0.00714581,-36865,128,-22930,225634,,,,,live_exact.pkl
1786706469,8944819470,90290871456243719,7,2954,0.132867,49.2333,-22886,16247,952.621,,,,,0.118932,-16,-1,-11364,-0.0353595,,,,-13,-102,5,-0.10141,0.00718752,-36865,128,-22886,225678,,,,,live_exact.pkl
1786706485,8944819470,90290871456243719,7,2954,0.132867,49.2333,-22838,16295,961.942,,,,,0.118932,-16,-1,-11364,-0.0355036,,,,-13,-102,5,-0.101176,0.00723299,-36865,128,-22838,225726,,,,,live_exact.pkl
1786706500,8944819470,90290871456243719,7,2954,0.132867,49.2333,-22792,16341,970.874,,,,,0.118932,-16,-1,-11364,-0.0356416,,,,-13,-102,5,-0.100951,0.00727656,-36865,128,-22792,225772,,,,,live_exact.pkl
1786706516,8944819470,90290871456243719,7,2954,0.132867,49.2333,-22744,16389,980.194,,,,,0.118932,-16,-1,-11364,-0.0357854,,,,-13,-102,5,-0.100717,0.007322,-36865,128,-22744,225820,,,,,live_exact.pkl
1786706546,8944819470,90290871456243719,7,2954,0.132867,49.2333,-22652,16481,998.058,,,,,0.118932,-16,-1,-11364,-0.0360607,,,,-13,-102,5,-0.100269,0.00740904,-36865,128,-22652,225912,,,,,live_exact.pkl
1786706562,8944819470,90290871456243719,7,2954,0.132867,49.2333,-22606,16527,1006.99,,,,,0.118932,-16,-1,-11364,-0.0361982,,,,-13,-102,5,-0.100045,0.00745253,-36865,128,-22606,225958,,,,,live_exact.pkl
1786706577,8944819470,90290871456243719,7,2954,0.132867,49.2333,-22562,16571,1015.53,,,,,0.118932,-16,-1,-11364,-0.0363295,,,,-13,-102,5,-0.099831,0.00749412,-36865,128,-22562,226002,,,,,live_exact.pkl
1786706592,8944819470,90290871456243719,7,2954,0.193980,49.2333,-22514,16619,1024.85,,,,,0.118932,-16,-1,-11364,-0.0364727,,,,-13,-102,5,-0.0995974,0.00753946,-36865,128,-22514,226050,,,,,live_exact.pkl
1786706608,8944819470,90290871456243719,7,2954,0.193980,49.2333,-22468,16665,1033.79,,,,,0.118932,-16,-1,-11364,-0.0366098,,,,-13,-102,5,-0.0993737,0.0075829,-36865,128,-22468,226096,,,,,live_exact.pkl
1786706623,8944819470,90290871456243719,7,2954,0.193980,49.2333,-22420,16713,1043.11,,,,,0.118932,-16,-1,-11364,-0.0367527,,,,-13,-102,5,-0.0991404,0.00762821,-36865,128,-22420,226144,,,,,live_exact.pkl
1786706639,8944819470,90290871456243719,7,2954,0.193980,49.2333,-22376,16757,1051.65,,,,,0.118932,-16,-1,-11364,-0.0368836,,,,-13,-102,5,-0.0989266,0.00766973,-36865,128,-22376,226188,,,,,live_exact.pkl
1786706654,8944819470,90290871456243719,7,2954,0.193980,49.2333,-22328,16805,1060.97,,,,,0.118932,-16,-1,-11364,-0.0370262,,,,-13,-102,5,-0.0986934,0.00771501,-36865,128,-22328,226236,,,,,live_exact.pkl
1786706670,8944819470,90290871456243719,7,2954,0.193980,49.2333,-22282,16851,1069.9,,,,,0.118932,-16,-1,-11364,-0.0371628,,,,-13,-102,5,-0.0984701,0.00775837,-36865,128,-22282,226282,,,,,live_exact.pkl
1786706685,8944819470,90290871456243719,7,2954,0.193980,49.2333,-22234,16899,1079.22,,,,,0.118932,-16,-1,-11364,-0.0373052,,,,-13,-102,5,-0.0982371,0.00780361,-36865,128,-22234,226330,,,,,live_exact.pkl
1786706701,8944819470,90290871456243719,7,2954,0.193980,49.2333,-22190,16943,1087.77,,,,,0.118932,-16,-1,-11364,-0.0374356,,,,-13,-102,5,-0.0980236,0.00784506,-36865,128,-22190,226374,,,,,live_exact.pkl
1786706716,8944819470,90290871456243719,7,2954,0.193980,49.2333,-22142,16991,1097.09,,,,,0.118932,-16,-1,-11364,-0.0375778,,,,-13,-102,5,-0.0977909,0.00789026,-36865,128,-22142,226422,,,,,live_exact.pkl
1786706732,8944819470,90290871456243719,7,2954,0.193980,49.2333,-22096,17037,1106.02,,,,,0.118932,-16,-1,-11364,-0.0377139,,,,-13,-102,5,-0.0975679,0.00793356,-36865,128,-22096,226468,,,,,live_exact.pkl
1786706747,8944819470,90290871456243719,7,2954,0.193980,49.2333,-22048,17085,1115.34,,,,,0.118932,-16,-1,-11364,-0.0378557,,,,-13,-102,5,-0.0973353,0.00797872,-36865,128,-22048,226516,,,,,live_exact.pkl
1786706763,8944819470,90290871456243719,7,2954,0.193980,49.2333,-22004,17129,1123.88,,,,,0.118932,-16,-1,-11364,-0.0379857,,,,-13,-102,5,-0.0971222,0.0080201,-36865,128,-22004,226560,,,,,live_exact.pkl
1786706778,8944819470,90290871456243719,7,2954,0.193980,49.2333,-21958,17175,1132.82,,,,,0.118932,-16,-1,-11364,-0.0381214,,,,-13,-102,5,-0.0968995,0.00806334,-36865,128,-21958,226606,,,,,live_exact.pkl
1786706793,8944819470,90290871456243719,7,2954,0.201036,49.2333,-21910,17223,1142.14,,,,,0.118932,-16,-1,-11364,-0.0382629,,,,-13,-102,5,-0.0966672,0.00810845,-36865,128,-21910,226654,,,,,live_exact.pkl
1786706809,8944819470,90290871456243719,7,2954,0.201036,49.2333,-21866,17267,1150.68,,,,,0.118932,-16,-1,-11364,-0.0383925,,,,-13,-102,5,-0.0964543,0.00814978,-36865,128,-21866,226698,,,,,live_exact.pkl
1786706824,8944819470,90290871456243719,7,2954,0.201036,49.2333,-21818,17315,1160,,,,,0.118932,-16,-1,-11364,-0.0385337,,,,-13,-102,5,-0.0962222,0.00819485,-36865,128,-21818,226746,,,,,live_exact.pkl
1786706840,8944819470,90290871456243719,7,2954,0.201036,49.2333,-21772,17361,1168.93,,,,,0.118932,-16,-1,-11364,-0.0386689,,,,-13,-102,5,-0.0959999,0.00823802,-36865,128,-21772,226792,,,,,live_exact.pkl
1786706871,8944819470,90290871456243719,7,2954,0.201036,49.2333,-21680,17453,1186.8,,,,,0.118932,-16,-1,-11364,-0.038939,,,,-13,-102,5,-0.0955554,0.00832432,-36865,128,-21680,226884,,,,,live_exact.pkl
1786706886,8944819470,90290871456243719,7,2954,0.201036,49.2333,-21632,17501,1196.12,,,,,0.118932,-16,-1,-11364,-0.0390797,,,,-13,-102,5,-0.0953237,0.00836931,-36865,128,-21632,226932,,,,,live_exact.pkl
1786706902,8944819470,90290871456243719,7,2954,0.201036,49.2333,-21586,17547,1205.05,,,,,0.118932,-16,-1,-11364,-0.0392145,,,,-13,-102,5,-0.0951017,0.00841242,-36865,128,-21586,226978,,,,,live_exact.pkl
1786706917,8944819470,90290871456243719,7,2954,0.201036,49.2333,-21542,17591,1213.59,,,,,0.118932,-16,-1,-11364,-0.0393433,,,,-13,-102,5,-0.0948895,0.00845363,-36865,128,-21542,227022,,,,,live_exact.pkl
1786706933,8944819470,90290871456243719,7,2954,0.201036,49.2333,-21494,17639,1222.91,,,,,0.118932,-16,-1,-11364,-0.0394836,,,,-13,-102,5,-0.094658,0.00849857,-36865,128,-21494,227070,,,,,live_exact.pkl
1786706964,8944819470,90290871456243719,7,2954,0.201036,49.2333,-21400,17733,1241.17,,,,,0.118932,-16,-1,-11364,-0.0397581,,,,-13,-102,5,-0.0942051,0.00858653,-36865,128,-21400,227164,,,,,live_exact.pkl
1786706995,8944819470,90290871456243719,7,2954,0.201036,49.2333,-21308,17825,1259.03,,,,,0.118932,-16,-1,-11364,-0.0400262,,,,-13,-102,5,-0.0937621,0.00867254,-36865,128,-21308,227256,,,,,live_exact.pkl
1786707010,8944819470,90290871456243719,7,2954,0.201036,49.2333,-21262,17871,1267.96,,,,,0.118932,-16,-1,-11364,-0.0401601,,,,-13,-102,5,-0.0935408,0.00871552,-36865,128,-21262,227302,,,,,live_exact.pkl
1786707025,8944819470,90290871456243719,7,2954,0.201036,49.2333,-21214,17919,1277.28,,,,,0.118932,-16,-1,-11364,-0.0402997,,,,-13,-102,5,-0.0933099,0.00876035,-36865,128,-21214,227350,,,,,live_exact.pkl
